,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1160,2023-03-06,43.463997755004335,31.700598794582003,58.34660095776911,43.463997755004335,43.463997755004335,2.1956839834197788,2.1956839834197788,2.1956839834197788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660245692,8.138146660245692,8.138146660245692,-5.9424626768259134,-5.9424626768259134,-5.9424626768259134,45.65968173842411
1161,2023-03-07,43.458403684590586,28.08091238754622,55.40971281392921,43.458403684590586,43.458403684590586,-1.6905712110303504,-1.6905712110303504,-1.6905712110303504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770590078,4.160925770590078,4.160925770590078,-5.8514969816204285,-5.8514969816204285,-5.8514969816204285,41.76783247356023
1162,2023-03-08,43.452809614176836,22.97315581373591,50.82462685677893,43.452809614176836,43.452809614176836,-5.963925396088878,-5.963925396088878,-5.963925396088878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052043412022,-0.20724052043412022,-0.20724052043412022,-5.7566848756547575,-5.7566848756547575,-5.7566848756547575,37.48888421808796
1163,2023-03-09,43.447215543763086,24.431444428829487,51.397829376854304,43.447215543763086,43.447215543763086,-5.462562781202278,-5.462562781202278,-5.462562781202278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226320069536,0.1950226320069536,0.1950226320069536,-5.6575854132092305,-5.6575854132092305,-5.6575854132092305,37.984652762560806
1164,2023-03-10,43.441621473349336,28.28688669862362,55.04844011218415,43.441621473349336,43.441621473349336,-1.3511572469107838,-1.3511572469107838,-1.3511572469107838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201676181,4.202566201676181,4.202566201676181,-5.553723448586965,-5.553723448586965,-5.553723448586965,42.090464226438556
1165,2023-03-11,43.436027402935586,18.480904478865448,44.88419439247334,43.436027402935586,43.436027402935586,-11.732830230397084,-11.732830230397084,-11.732830230397084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042516322,-6.288219042516322,-6.288219042516322,-5.444611187880763,-5.444611187880763,-5.444611187880763,31.703197172538502
1166,2023-03-12,43.43043333252184,16.168711247719767,41.357378662810206,43.43043333252184,43.43043333252184,-15.530975587628557,-15.530975587628557,-15.530975587628557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701519686,-10.201201701519686,-10.201201701519686,-5.32977388610887,-5.32977388610887,-5.32977388610887,27.89945774489328
1167,2023-03-13,43.42483926210808,33.08246126829148,59.04939243580291,43.42483926210808,43.42483926210808,2.9293677251036834,2.9293677251036834,2.9293677251036834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660255222,8.138146660255222,8.138146660255222,-5.208778935151539,-5.208778935151539,-5.208778935151539,46.35420698721176
1168,2023-03-14,43.41924519198364,29.136849584086413,56.08255319402973,43.41924519198364,43.41924519198364,-0.9203416339837134,-0.9203416339837134,-0.9203416339837134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770584469,4.160925770584469,4.160925770584469,-5.081267404568182,-5.081267404568182,-5.081267404568182,42.49890355799993
1169,2023-03-15,43.4136511218592,24.215722892849417,50.1415521956136,43.4136511218592,43.4136511218592,-5.154227459538453,-5.154227459538453,-5.154227459538453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042877583,-0.20724052042877583,-0.20724052042877583,-4.946986939109677,-4.946986939109677,-4.946986939109677,38.25942366232075
1170,2023-03-16,43.408057051734765,25.3978994491987,52.16552756249411,43.408057051734765,43.408057051734765,-4.610802157921101,-4.610802157921101,-4.610802157921101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226320004074,0.1950226320004074,0.1950226320004074,-4.805824789921508,-4.805824789921508,-4.805824789921508,38.797254893813665
1171,2023-03-17,43.40246298161033,29.77056122413602,55.38742911233058,43.40246298161033,43.40246298161033,-0.4552734649932264,-0.4552734649932264,-0.4552734649932264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2025662016675875,4.2025662016675875,4.2025662016675875,-4.657839666660812,-4.657839666660812,-4.657839666660812,42.9471895166171
1172,2023-03-18,43.39686891148589,18.96703236596125,46.05981393642,43.39686891148589,43.39686891148589,-10.791510092011286,-10.791510092011286,-10.791510092011286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042537685,-6.288219042537685,-6.288219042537685,-4.5032910494735985,-4.5032910494735985,-4.5032910494735985,32.6053588194746
1173,2023-03-19,43.39127484136145,14.202380949125805,41.956426709303926,43.39127484136145,43.39127484136145,-14.543866297843218,-14.543866297843218,-14.543866297843218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701527223,-10.201201701527223,-10.201201701527223,-4.342664596315999,-4.342664596315999,-4.342664596315999,28.847408543518235
1174,2023-03-20,43.38568077123701,34.12457865830743,60.48802985795805,43.38568077123701,43.38568077123701,3.961454335899397,3.961454335899397,3.961454335899397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660269808,8.138146660269808,8.138146660269808,-4.176692324370409,-4.176692324370409,-4.176692324370409,47.34713510713641
1175,2023-03-21,43.38008670111258,30.002981744021575,56.992978027293674,43.38008670111258,43.38008670111258,0.1545594357644787,0.1545594357644787,0.1545594357644787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770578861,4.160925770578861,4.160925770578861,-4.006366334814382,-4.006366334814382,-4.006366334814382,43.53464613687706
1176,2023-03-22,43.374492630988144,25.884968879460935,52.47272093676065,43.374492630988144,43.374492630988144,-4.040185507288136,-4.040185507288136,-4.040185507288136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041788749,-0.20724052041788749,-0.20724052041788749,-3.832944986870249,-3.832944986870249,-3.832944986870249,39.33430712370001
1177,2023-03-23,43.368898560863705,25.936462216002237,52.53360964980103,43.368898560863705,43.368898560863705,-3.4629279754483697,-3.4629279754483697,-3.4629279754483697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263199386158,0.19502263199386158,0.19502263199386158,-3.6579506074422317,-3.6579506074422317,-3.6579506074422317,39.90597058541533
1178,2023-03-24,43.36330449073927,31.263897425391555,57.50382300296927,43.36330449073927,43.36330449073927,0.7194081590523358,0.7194081590523358,0.7194081590523358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201677449,4.202566201677449,4.202566201677449,-3.4831580426251136,-3.4831580426251136,-3.4831580426251136,44.0827126497916
1179,2023-03-25,43.35771042061483,19.958312993893806,48.0252373043941,43.35771042061483,43.35771042061483,-9.598792654195039,-9.598792654195039,-9.598792654195039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042542001,-6.288219042542001,-6.288219042542001,-3.3105736116530355,-3.3105736116530355,-3.3105736116530355,33.75891776641979
1180,2023-03-26,43.3521163504904,16.725391541132527,42.64792177512664,43.3521163504904,43.3521163504904,-13.343606007210667,-13.343606007210667,-13.343606007210667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701510227,-10.201201701510227,-10.201201701510227,-3.1424043057004427,-3.1424043057004427,-3.1424043057004427,30.00851034327973
1181,2023-03-27,43.34652228036595,35.36595186554034,62.41052236253717,43.34652228036595,43.34652228036595,5.157129284575021,5.157129284575021,5.157129284575021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660228125,8.138146660228125,8.138146660228125,-2.9810173756531038,-2.9810173756531038,-2.9810173756531038,48.503651564940974
1182,2023-03-28,43.34092821024152,31.120459638884043,58.20971072582228,43.34092821024152,43.34092821024152,1.3320350046593759,1.3320350046593759,1.3320350046593759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770573251,4.160925770573251,4.160925770573251,-2.828890765913875,-2.828890765913875,-2.828890765913875,44.672963214900896
1183,2023-03-29,43.335334140117084,27.947783367618555,53.78005631464637,43.335334140117084,43.335334140117084,-2.895795686622748,-2.895795686622748,-2.895795686622748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072405204125435,-0.2072405204125435,-0.2072405204125435,-2.6885551662102043,-2.6885551662102043,-2.6885551662102043,40.439538453494336
1184,2023-03-30,43.329740069992646,26.94588055765259,54.26259112756838,43.329740069992646,43.329740069992646,-2.367506128633508,-2.367506128633508,-2.367506128633508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263198683845,0.19502263198683845,0.19502263198683845,-2.5625287606203466,-2.5625287606203466,-2.5625287606203466,40.96223394135914
1185,2023-03-31,43.32414599986821,31.72716529606118,58.366576800225104,43.32414599986821,43.32414599986821,1.749320158757224,1.749320158757224,1.749320158757224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201650399,4.202566201650399,4.202566201650399,-2.453246042893175,-2.453246042893175,-2.453246042893175,45.07346615862543
1186,2023-04-01,43.31855192974377,20.932480667957027,47.16169381715175,43.31855192974377,43.31855192974377,-8.651201372670695,-8.651201372670695,-8.651201372670695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042546317,-6.288219042546317,-6.288219042546317,-2.362982330124377,-2.362982330124377,-2.362982330124377,34.66735055707308
1187,2023-04-02,43.31295785961933,17.123231186396104,44.0540341310212,43.31295785961933,43.31295785961933,-12.494977535437906,-12.494977535437906,-12.494977535437906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701546923,-10.201201701546923,-10.201201701546923,-2.2937758338909844,-2.2937758338909844,-2.2937758338909844,30.817980324181427
1188,2023-04-03,43.30736378949489,35.92561513757299,63.56801182023776,43.30736378949489,43.30736378949489,5.8907973293641325,5.8907973293641325,5.8907973293641325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660237656,8.138146660237656,8.138146660237656,-2.247349330873523,-2.247349330873523,-2.247349330873523,49.198161118859026
1189,2023-04-04,43.301769719370455,30.91680335519497,58.43167629038744,43.301769719370455,43.301769719370455,1.9358921640044802,1.9358921640044802,1.9358921640044802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1609257705644795,4.1609257705644795,4.1609257705644795,-2.225033606559999,-2.225033606559999,-2.225033606559999,45.23766188337493
1190,2023-04-05,43.29617564924602,27.109637514831487,54.03924593709113,43.29617564924602,43.29617564924602,-2.434935440391957,-2.434935440391957,-2.434935440391957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041794885,-0.20724052041794885,-0.20724052041794885,-2.227694919974008,-2.227694919974008,-2.227694919974008,40.861240208854056
1191,2023-04-06,43.29058157912158,27.94020762464247,55.69369022434326,43.29058157912158,43.29058157912158,-2.0606461181129774,-2.0606461181129774,-2.0606461181129774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263198029263,0.19502263198029263,0.19502263198029263,-2.2556687500932697,-2.2556687500932697,-2.2556687500932697,41.2299354610086
1192,2023-04-07,43.28498750899714,31.807909435454,59.17478403802207,43.28498750899714,43.28498750899714,1.893864168680756,1.893864168680756,1.893864168680756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201684453,4.202566201684453,4.202566201684453,-2.308702033003696,-2.308702033003696,-2.308702033003696,45.1788516776779
1193,2023-04-08,43.2793934388727,21.769291027899968,47.520210565505344,43.2793934388727,43.2793934388727,-8.674125024495911,-8.674125024495911,-8.674125024495911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042550631,-6.288219042550631,-6.288219042550631,-2.385905981945279,-2.385905981945279,-2.385905981945279,34.605268414376795
1194,2023-04-09,43.273799368748264,17.472533123202982,44.45600963350677,43.273799368748264,43.273799368748264,-12.686923102740868,-12.686923102740868,-12.686923102740868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701542196,-10.201201701542196,-10.201201701542196,-2.485721401198673,-2.485721401198673,-2.485721401198673,30.586876266007394
1195,2023-04-10,43.268205298623826,34.435860085654014,61.848685829567145,43.268205298623826,43.268205298623826,5.532248498171304,5.532248498171304,5.532248498171304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660242136,8.138146660242136,8.138146660242136,-2.605898162070832,-2.605898162070832,-2.605898162070832,48.80045379679513
1196,2023-04-11,43.26261122849939,31.935682364489004,58.89020251899589,43.26261122849939,43.26261122849939,1.4174355608339912,1.4174355608339912,1.4174355608339912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770562032,4.160925770562032,4.160925770562032,-2.7434902097280403,-2.7434902097280403,-2.7434902097280403,44.68004678933338
1197,2023-04-12,43.25701715837495,26.634022628943423,53.95923681714517,43.25701715837495,43.25701715837495,-3.10210764027441,-3.10210764027441,-3.10210764027441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042335342,-0.20724052042335342,-0.20724052042335342,-2.894867119851056,-2.894867119851056,-2.894867119851056,40.15490951810054
1198,2023-04-13,43.25142308825051,27.386922976306433,53.608962073955375,43.25142308825051,43.25142308825051,-2.8607201999777443,-2.8607201999777443,-2.8607201999777443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200616285,0.19502263200616285,0.19502263200616285,-3.0557428319839075,-3.0557428319839075,-3.0557428319839075,40.39070288827277
1199,2023-04-14,43.245829018126074,31.07281368903499,58.41085500745054,43.245829018126074,43.245829018126074,0.9813444399571908,0.9813444399571908,0.9813444399571908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201675859,4.202566201675859,4.202566201675859,-3.2212217617186685,-3.2212217617186685,-3.2212217617186685,44.227173458083264
1200,2023-04-15,43.240234948001635,19.74629342144566,45.71825640831042,43.240234948001635,43.240234948001635,-9.674081089641891,-9.674081089641891,-9.674081089641891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2882190425719955,-6.2882190425719955,-6.2882190425719955,-3.3858620470698964,-3.3858620470698964,-3.3858620470698964,33.56615385835974
1201,2023-04-16,43.2346408778772,15.462358820807102,42.61441769490765,43.2346408778772,43.2346408778772,-13.744956928821319,-13.744956928821319,-13.744956928821319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701537462,-10.201201701537462,-10.201201701537462,-3.5437552272838566,-3.5437552272838566,-3.5437552272838566,29.48968394905588
1202,2023-04-17,43.22904680775276,34.92853344287571,60.980186720872396,43.22904680775276,43.22904680775276,4.449525463118732,4.449525463118732,4.449525463118732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660246617,8.138146660246617,8.138146660246617,-3.6886211971278846,-3.6886211971278846,-3.6886211971278846,47.67857227087149
1203,2023-04-18,43.22345273762833,30.958708687206983,57.25782212341708,43.22345273762833,43.22345273762833,0.3470089317061564,0.3470089317061564,0.3470089317061564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770588118,4.160925770588118,4.160925770588118,-3.813916838881962,-3.813916838881962,-3.813916838881962,43.570461669334485
1204,2023-04-19,43.21785866750389,25.20961127256516,52.02107569531831,43.21785866750389,43.21785866750389,-4.120196840831877,-4.120196840831877,-4.120196840831877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042876073,-0.20724052042876073,-0.20724052042876073,-3.912956320403116,-3.912956320403116,-3.912956320403116,39.09766182667201
1205,2023-04-20,43.21226459737945,26.345355398388538,53.25119392994842,43.21226459737945,43.21226459737945,-3.7840180406454245,-3.7840180406454245,-3.7840180406454245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263199961684,0.19502263199961684,0.19502263199961684,-3.979040672645041,-3.979040672645041,-3.979040672645041,39.428246556734024
1206,2023-04-21,43.206670527255014,30.178297365796137,56.7001276582231,43.206670527255014,43.206670527255014,0.1969722664149227,0.1969722664149227,0.1969722664149227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201685721,4.202566201685721,4.202566201685721,-4.005593935270799,-4.005593935270799,-4.005593935270799,43.40364279366994
1207,2023-04-22,43.20107645713058,19.589599555403524,46.27437202025336,43.20107645713058,43.20107645713058,-10.27452193716365,-10.27452193716365,-10.27452193716365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042559264,-6.288219042559264,-6.288219042559264,-3.9863028946043833,-3.9863028946043833,-3.9863028946043833,32.926554519966935
1208,2023-04-23,43.19548238700614,15.99559787063301,43.58810119563898,43.19548238700614,43.19548238700614,-14.11645894452678,-14.11645894452678,-14.11645894452678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701574165,-10.201201701574165,-10.201201701574165,-3.9152572429526162,-3.9152572429526162,-3.9152572429526162,29.079023442479357
1209,2023-04-24,43.18988831688171,34.894535762409504,61.47911163689878,43.18988831688171,43.18988831688171,4.351059790987232,4.351059790987232,4.351059790987232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660261201,8.138146660261201,8.138146660261201,-3.7870868692739688,-3.7870868692739688,-3.7870868692739688,47.54094810786894
1210,2023-04-25,43.18429424675727,30.311267946391585,57.52354627174702,43.18429424675727,43.18429424675727,0.5638328169711113,0.5638328169711113,0.5638328169711113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770582509,4.160925770582509,4.160925770582509,-3.5970929536113974,-3.5970929536113974,-3.5970929536113974,43.74812706372838
1211,2023-04-26,43.17870017663283,25.807376894294272,53.97345656724033,43.17870017663283,43.17870017663283,-3.548610104941355,-3.548610104941355,-3.548610104941355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072405204178718,-0.2072405204178718,-0.2072405204178718,-3.3413695845234828,-3.3413695845234828,-3.3413695845234828,39.63009007169148
1212,2023-04-27,43.17310610650839,26.76789654445967,54.79321575986087,43.17310610650839,43.17310610650839,-2.821890118982186,-2.821890118982186,-2.821890118982186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200927905,0.19502263200927905,0.19502263200927905,-3.016912750991465,-3.016912750991465,-3.016912750991465,40.3512159875262
1213,2023-04-28,43.167512036383954,31.924853351377312,59.19200289506733,43.167512036383954,43.167512036383954,1.5808524252875782,1.5808524252875782,1.5808524252875782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201695584,4.202566201695584,4.202566201695584,-2.6217137764080056,-2.6217137764080056,-2.6217137764080056,44.748364461671535
1214,2023-04-29,43.161917966259516,21.593292687298426,48.23960607906644,43.161917966259516,43.161917966259516,-8.443053601127282,-8.443053601127282,-8.443053601127282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042535485,-6.288219042535485,-6.288219042535485,-2.1548345585917947,-2.1548345585917947,-2.1548345585917947,34.718864365132234
1215,2023-04-30,43.15632389613508,19.027266505988447,44.75989862478374,43.15632389613508,43.15632389613508,-11.817664051981707,-11.817664051981707,-11.817664051981707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20120170156943,-10.20120170156943,-10.20120170156943,-1.6164623504122768,-1.6164623504122768,-1.6164623504122768,31.33865984415337
1216,2023-05-01,43.15072982601064,35.98734848741138,64.5887268872215,43.15072982601064,43.15072982601064,7.13020440783325,7.13020440783325,7.13020440783325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660265681,8.138146660265681,8.138146660265681,-1.0079422524324309,-1.0079422524324309,-1.0079422524324309,50.28093423384389
