,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1280,2023-07-04,89.36542476058077,67.82922240212409,116.56949955337122,89.36542476058077,89.36542476058077,0.0,0.0,0.0,0.03564209477309557,0.03564209477309557,0.03564209477309557,0.0,0.0,0.0,0.05452290577210585,0.05452290577210585,0.05452290577210585,-0.018880810999010282,-0.018880810999010282,-0.018880810999010282,0.0,0.0,0.0,92.55059569933532
1281,2023-07-05,89.3527960269818,62.63641423452871,113.16389331713651,89.3527960269818,89.3527960269818,0.0,0.0,0.0,-0.018618048174036644,-0.018618048174036644,-0.018618048174036644,0.0,0.0,0.0,0.00268861039349199,0.00268861039349199,0.00268861039349199,-0.021306658567528634,-0.021306658567528634,-0.021306658567528634,0.0,0.0,0.0,87.68922136606659
1282,2023-07-06,89.34016729338283,62.77671803370285,111.40937113594762,89.34016729338283,89.34016729338283,0.0,0.0,0.0,-0.024176990795236445,-0.024176990795236445,-0.024176990795236445,0.0,0.0,0.0,-0.0005462299998777176,-0.0005462299998777176,-0.0005462299998777176,-0.02363076079535873,-0.02363076079535873,-0.02363076079535873,0.0,0.0,0.0,87.18019089108583
1283,2023-07-07,89.32753855978387,67.88777056645299,118.30019242520915,89.32753855978387,89.32753855978387,0.0,0.0,0.0,0.0264347431100262,0.0264347431100262,0.0264347431100262,0.0,0.0,0.0,0.05233585662984496,0.05233585662984496,0.05233585662984496,-0.025901113519818754,-0.025901113519818754,-0.025901113519818754,0.0,0.0,0.0,91.68888909426272
1284,2023-07-08,89.3149098261849,53.958110058546566,104.0814829774577,89.3149098261849,89.3149098261849,0.0,0.0,0.0,-0.10884069093314837,-0.10884069093314837,-0.10884069093314837,0.0,0.0,0.0,-0.0806738581000215,-0.0806738581000215,-0.0806738581000215,-0.028166832833126876,-0.028166832833126876,-0.028166832833126876,0.0,0.0,0.0,79.59381333007109
1285,2023-07-09,89.30228109258593,46.23778575775059,99.31374009674273,89.30228109258593,89.30228109258593,0.0,0.0,0.0,-0.17139592745535134,-0.17139592745535134,-0.17139592745535134,0.0,0.0,0.0,-0.14091917784312158,-0.14091917784312158,-0.14091917784312158,-0.030476749612229802,-0.030476749612229802,-0.030476749612229802,0.0,0.0,0.0,73.99623380084367
1286,2023-07-10,89.28965235898696,72.17135286553584,120.04877098107949,89.28965235898696,89.28965235898696,0.0,0.0,0.0,0.0797138962097921,0.0797138962097921,0.0797138962097921,0.0,0.0,0.0,0.1125918931485099,0.1125918931485099,0.1125918931485099,-0.03287799693871777,-0.03287799693871777,-0.03287799693871777,0.0,0.0,0.0,96.40727843973966
1287,2023-07-11,89.277023625388,65.09749276807875,115.49719305258874,89.277023625388,89.277023625388,0.0,0.0,0.0,0.019108275921172847,0.019108275921172847,0.019108275921172847,0.0,0.0,0.0,0.0545229057720945,0.0545229057720945,0.0545229057720945,-0.035414629850921656,-0.035414629850921656,-0.035414629850921656,0.0,0.0,0.0,90.98295362624299
1288,2023-07-12,89.26439489178904,61.15790521573715,111.53673507532962,89.26439489178904,89.26439489178904,0.0,0.0,0.0,-0.035437705849386616,-0.035437705849386616,-0.035437705849386616,0.0,0.0,0.0,0.0026886103934107442,0.0026886103934107442,0.0026886103934107442,-0.03812631624279737,-0.03812631624279737,-0.03812631624279737,0.0,0.0,0.0,86.10106952279033
1289,2023-07-13,89.25176615819007,60.508549984854305,109.60488448680383,89.25176615819007,89.25176615819007,0.0,0.0,0.0,-0.041593365984413766,-0.041593365984413766,-0.041593365984413766,0.0,0.0,0.0,-0.0005462300001676627,-0.0005462300001676627,-0.0005462300001676627,-0.04104713598424611,-0.04104713598424611,-0.04104713598424611,0.0,0.0,0.0,85.53948478361716
1290,2023-07-14,89.23913742459109,64.76965209076184,114.50175840225506,89.23913742459109,89.23913742459109,0.0,0.0,0.0,0.008131334099837184,0.008131334099837184,0.008131334099837184,0.0,0.0,0.0,0.05233585662972488,0.05233585662972488,0.05233585662972488,-0.04420452252988769,-0.04420452252988769,-0.04420452252988769,0.0,0.0,0.0,89.96477066577174
1291,2023-07-15,89.22650869099213,52.91271570359128,102.85143623956358,89.22650869099213,89.22650869099213,0.0,0.0,0.0,-0.12829223558337022,-0.12829223558337022,-0.12829223558337022,0.0,0.0,0.0,-0.0806738581003254,-0.0806738581003254,-0.0806738581003254,-0.04761837748304479,-0.04761837748304479,-0.04761837748304479,0.0,0.0,0.0,77.77944041772574
1292,2023-07-16,89.21387995739317,46.195273026346875,95.02631082728863,89.21387995739317,89.21387995739317,0.0,0.0,0.0,-0.19221956173730914,-0.19221956173730914,-0.19221956173730914,0.0,0.0,0.0,-0.14091917784306293,-0.14091917784306293,-0.14091917784306293,-0.05130038389424622,-0.05130038389424622,-0.05130038389424622,0.0,0.0,0.0,72.06522705109815
1293,2023-07-17,89.20125122379419,67.30392251159623,120.12344657456369,89.20125122379419,89.20125122379419,0.0,0.0,0.0,0.05733835452000328,0.05733835452000328,0.05733835452000328,0.0,0.0,0.0,0.11259189314863871,0.11259189314863871,0.11259189314863871,-0.055253538628635426,-0.055253538628635426,-0.055253538628635426,0.0,0.0,0.0,94.31590419009197
1294,2023-07-18,89.18862249019523,62.33404572829195,112.94796669005468,89.18862249019523,89.18862249019523,0.0,0.0,0.0,-0.00494901231655318,-0.00494901231655318,-0.00494901231655318,0.0,0.0,0.0,0.054522905771967736,0.054522905771967736,0.054522905771967736,-0.05947191808852093,-0.05947191808852093,-0.05947191808852093,0.0,0.0,0.0,88.74722689899484
1295,2023-07-19,89.17599375659626,57.12927222855047,109.08681384524117,89.17599375659626,89.17599375659626,0.0,0.0,0.0,-0.061252074703278044,-0.061252074703278044,-0.061252074703278044,0.0,0.0,0.0,0.0026886103935633357,0.0026886103935633357,0.0026886103935633357,-0.0639406850968414,-0.0639406850968414,-0.0639406850968414,0.0,0.0,0.0,83.71377912527817
1296,2023-07-20,89.1633650229973,56.31438843163464,109.57758123770631,89.1633650229973,89.1633650229973,0.0,0.0,0.0,-0.06918256801935754,-0.06918256801935754,-0.06918256801935754,0.0,0.0,0.0,-0.0005462300000340023,-0.0005462300000340023,-0.0005462300000340023,-0.06863633801932353,-0.06863633801932353,-0.06863633801932353,0.0,0.0,0.0,82.99481445745899
1297,2023-07-21,89.15073628939832,60.773880797944564,110.88781723101802,89.15073628939832,89.15073628939832,0.0,0.0,0.0,-0.021191339789763362,-0.021191339789763362,-0.021191339789763362,0.0,0.0,0.0,0.052335856629883645,0.052335856629883645,0.052335856629883645,-0.073527196419647,-0.073527196419647,-0.073527196419647,0.0,0.0,0.0,87.2615127441821
1298,2023-07-22,89.13810755579937,50.387492454630504,100.62784312952773,89.13810755579937,89.13810755579937,0.0,0.0,0.0,-0.15924796899816349,-0.15924796899816349,-0.15924796899816349,0.0,0.0,0.0,-0.08067385810012305,-0.08067385810012305,-0.08067385810012305,-0.07857411089804041,-0.07857411089804041,-0.07857411089804041,0.0,0.0,0.0,74.94304496719846
1299,2023-07-23,89.12547882220039,45.26007142274951,94.53401082574128,89.12547882220039,89.12547882220039,0.0,0.0,0.0,-0.2246505562945686,-0.2246505562945686,-0.2246505562945686,0.0,0.0,0.0,-0.14091917784390415,-0.14091917784390415,-0.14091917784390415,-0.08373137845066447,-0.08373137845066447,-0.08373137845066447,0.0,0.0,0.0,69.10339042477328
1300,2023-07-24,89.11285008860142,67.024400653377,115.76136278476137,89.11285008860142,89.11285008860142,0.0,0.0,0.0,0.023644054261633306,0.023644054261633306,0.023644054261633306,0.0,0.0,0.0,0.11259189314814122,0.11259189314814122,0.11259189314814122,-0.08894783888650791,-0.08894783888650791,-0.08894783888650791,0.0,0.0,0.0,91.21983915150511
1301,2023-07-25,89.10022135500245,59.93603671232385,110.58110111075798,89.10022135500245,89.10022135500245,0.0,0.0,0.0,-0.03964521694706844,-0.03964521694706844,-0.03964521694706844,0.0,0.0,0.0,0.05452290577189871,0.05452290577189871,0.05452290577189871,-0.09416812271896714,-0.09416812271896714,-0.09416812271896714,0.0,0.0,0.0,85.56782374935155
1302,2023-07-26,89.08759262140349,55.643547140481246,104.88920936154437,89.08759262140349,89.08759262140349,0.0,0.0,0.0,-0.09664540626565918,-0.09664540626565918,-0.09664540626565918,0.0,0.0,0.0,0.0026886103936524745,0.0026886103936524745,0.0026886103936524745,-0.09933401665931164,-0.09933401665931164,-0.09933401665931164,0.0,0.0,0.0,80.47768603927841
1303,2023-07-27,89.07496388780451,55.13472132472467,106.35751638112158,89.07496388780451,89.07496388780451,0.0,0.0,0.0,-0.10493213950341886,-0.10493213950341886,-0.10493213950341886,0.0,0.0,0.0,-0.0005462300001496181,-0.0005462300001496181,-0.0005462300001496181,-0.10438590950326923,-0.10438590950326923,-0.10438590950326923,0.0,0.0,0.0,79.72813735086741
1304,2023-07-28,89.06233515420556,57.76956866295734,110.98631507219673,89.06233515420556,89.06233515420556,0.0,0.0,0.0,-0.05692842228879789,-0.05692842228879789,-0.05692842228879789,0.0,0.0,0.0,0.05233585662976357,0.05233585662976357,0.05233585662976357,-0.10926427891856144,-0.10926427891856144,-0.10926427891856144,0.0,0.0,0.0,83.99215692852049
1305,2023-07-29,89.04970642060658,47.431005182687144,96.34032226516472,89.04970642060658,89.04970642060658,0.0,0.0,0.0,-0.19458503657719706,-0.19458503657719706,-0.19458503657719706,0.0,0.0,0.0,-0.08067385810042697,-0.08067385810042697,-0.08067385810042697,-0.1139111784767701,-0.1139111784767701,-0.1139111784767701,0.0,0.0,0.0,71.7219660395642
1306,2023-07-30,89.03707768700762,40.05658414077416,91.2630231558968,89.03707768700762,89.03707768700762,0.0,0.0,0.0,-0.25919086210732606,-0.25919086210732606,-0.25919086210732606,0.0,0.0,0.0,-0.14091917784366817,-0.14091917784366817,-0.14091917784366817,-0.11827168426365786,-0.11827168426365786,-0.11827168426365786,0.0,0.0,0.0,65.95948076179516
1307,2023-07-31,89.02444895340865,61.62698259589908,112.84594240027386,89.02444895340865,89.02444895340865,0.0,0.0,0.0,-0.009703368400226826,-0.009703368400226826,-0.009703368400226826,0.0,0.0,0.0,0.11259189314827005,0.11259189314827005,0.11259189314827005,-0.12229526154849688,-0.12229526154849688,-0.12229526154849688,0.0,0.0,0.0,88.16061192858655
1308,2023-08-01,89.01182021980969,58.68145981713367,107.87267662674505,89.01182021980969,89.01182021980969,0.0,0.0,0.0,-0.07141410849229962,-0.07141410849229962,-0.07141410849229962,0.0,0.0,0.0,0.05452290577177194,0.05452290577177194,0.05452290577177194,-0.12593701426407156,-0.12593701426407156,-0.12593701426407156,0.0,0.0,0.0,82.65512043353513
1309,2023-08-02,88.9991914862107,52.75011531553668,102.94365258619135,88.9991914862107,88.9991914862107,0.0,0.0,0.0,-0.1264701729867353,-0.1264701729867353,-0.1264701729867353,0.0,0.0,0.0,0.0026886103934008598,0.0026886103934008598,0.0026886103934008598,-0.12915878338013617,-0.12915878338013617,-0.12915878338013617,0.0,0.0,0.0,77.74344834327006
1310,2023-08-03,88.98656275261175,52.75623058374837,101.6185218205021,88.98656275261175,88.98656275261175,0.0,0.0,0.0,-0.13247629454864035,-0.13247629454864035,-0.13247629454864035,0.0,0.0,0.0,-0.0005462299997666745,-0.0005462299997666745,-0.0005462299997666745,-0.13193006454887368,-0.13193006454887368,-0.13193006454887368,0.0,0.0,0.0,77.19795265452568
1311,2023-08-04,88.97393401901277,57.45209018411388,109.14218023666173,88.97393401901277,88.97393401901277,0.0,0.0,0.0,-0.08189286390786697,-0.08189286390786697,-0.08189286390786697,0.0,0.0,0.0,0.05233585662995521,0.05233585662995521,0.05233585662995521,-0.1342287205378222,-0.1342287205378222,-0.1342287205378222,0.0,0.0,0.0,81.68760374904622
1312,2023-08-05,88.96130528541381,44.699083552439824,95.97793807552789,88.96130528541381,88.96130528541381,0.0,0.0,0.0,-0.21671532789635733,-0.21671532789635733,-0.21671532789635733,0.0,0.0,0.0,-0.08067385810047774,-0.08067385810047774,-0.08067385810047774,-0.13604146979587958,-0.13604146979587958,-0.13604146979587958,0.0,0.0,0.0,69.68202684039741
1313,2023-08-06,88.94867655181484,38.82607034762977,88.20403342999721,88.94867655181484,88.94867655181484,0.0,0.0,0.0,-0.27828331669703676,-0.27828331669703676,-0.27828331669703676,0.0,0.0,0.0,-0.14091917784343222,-0.14091917784343222,-0.14091917784343222,-0.13736413885360452,-0.13736413885360452,-0.13736413885360452,0.0,0.0,0.0,64.19574382516386
1314,2023-08-07,88.93604781821587,61.4854468221554,113.72950871345074,88.93604781821587,88.93604781821587,0.0,0.0,0.0,-0.025609779806900122,-0.025609779806900122,-0.025609779806900122,0.0,0.0,0.0,0.11259189314833251,0.11259189314833251,0.11259189314833251,-0.13820167295523264,-0.13820167295523264,-0.13820167295523264,0.0,0.0,0.0,86.65841521669542
1315,2023-08-08,88.92341908461691,55.928320722233245,105.42873623423172,88.92341908461691,88.92341908461691,0.0,0.0,0.0,-0.084045000392875,-0.084045000392875,-0.084045000392875,0.0,0.0,0.0,0.05452290577170289,0.05452290577170289,0.05452290577170289,-0.1385679061645779,-0.1385679061645779,-0.1385679061645779,0.0,0.0,0.0,81.4498502927145
1316,2023-08-09,88.91079035101794,49.45200527217178,102.10528091551268,88.91079035101794,88.91079035101794,0.0,0.0,0.0,-0.13579648858684648,-0.13579648858684648,-0.13579648858684648,0.0,0.0,0.0,0.0026886103937238132,0.0026886103937238132,0.0026886103937238132,-0.1384850989805703,-0.1384850989805703,-0.1384850989805703,0.0,0.0,0.0,76.83701722386843
1317,2023-08-10,88.89816161741896,52.219952616837354,101.62825968469367,88.89816161741896,88.89816161741896,0.0,0.0,0.0,-0.13852948804501036,-0.13852948804501036,-0.13852948804501036,0.0,0.0,0.0,-0.0005462299998822938,-0.0005462299998822938,-0.0005462299998822938,-0.13798325804512807,-0.13798325804512807,-0.13798325804512807,0.0,0.0,0.0,76.58314480041533
1318,2023-08-11,88.88553288382,55.070884667917454,106.34983477091262,88.88553288382,88.88553288382,0.0,0.0,0.0,-0.08476340200610955,-0.08476340200610955,-0.08476340200610955,0.0,0.0,0.0,0.052335856629835135,0.052335856629835135,0.052335856629835135,-0.1370992586359447,-0.1370992586359447,-0.1370992586359447,0.0,0.0,0.0,81.3512927274615
1319,2023-08-12,88.87290415022105,44.270619962904654,94.44871061437037,88.87290415022105,88.87290415022105,0.0,0.0,0.0,-0.21654965423396508,-0.21654965423396508,-0.21654965423396508,0.0,0.0,0.0,-0.08067385810078166,-0.08067385810078166,-0.08067385810078166,-0.13587579613318343,-0.13587579613318343,-0.13587579613318343,0.0,0.0,0.0,69.62750748572236
1320,2023-08-13,88.86027541662207,41.6083821492011,89.02319657040947,88.86027541662207,88.86027541662207,0.0,0.0,0.0,-0.27527937521625273,-0.27527937521625273,-0.27527937521625273,0.0,0.0,0.0,-0.1409191778433736,-0.1409191778433736,-0.1409191778433736,-0.13436019737287913,-0.13436019737287913,-0.13436019737287913,0.0,0.0,0.0,64.3988743183902
1321,2023-08-14,88.8476466830231,60.578550988785075,111.82278551139298,88.8476466830231,88.8476466830231,0.0,0.0,0.0,-0.02001123346553126,-0.02001123346553126,-0.02001123346553126,0.0,0.0,0.0,0.11259189314852773,0.11259189314852773,0.11259189314852773,-0.13260312661405899,-0.13260312661405899,-0.13260312661405899,0.0,0.0,0.0,87.0696956823861
1322,2023-08-15,88.83501794942414,57.42379032207924,107.14899934997128,88.83501794942414,88.83501794942414,0.0,0.0,0.0,-0.07613431787082792,-0.07613431787082792,-0.07613431787082792,0.0,0.0,0.0,0.05452290577208649,0.05452290577208649,0.05452290577208649,-0.1306572236429144,-0.1306572236429144,-0.1306572236429144,0.0,0.0,0.0,82.07162445480198
1323,2023-08-16,88.82238921582518,53.95786212151101,103.1905543628091,88.82238921582518,88.82238921582518,0.0,0.0,0.0,-0.1258871028396954,-0.1258871028396954,-0.1258871028396954,0.0,0.0,0.0,0.0026886103934722124,0.0026886103934722124,0.0026886103934722124,-0.12857571323316758,-0.12857571323316758,-0.12857571323316758,0.0,0.0,0.0,77.64079597014515
1324,2023-08-17,88.8097604822262,53.9645529275268,104.28889635087354,88.8097604822262,88.8097604822262,0.0,0.0,0.0,-0.1269572557321787,-0.1269572557321787,-0.1269572557321787,0.0,0.0,0.0,-0.0005462299999979096,-0.0005462299999979096,-0.0005462299999979096,-0.12641102573218077,-0.12641102573218077,-0.12641102573218077,0.0,0.0,0.0,77.53471700917066
1325,2023-08-18,88.79713174862724,56.574069351066754,107.22134406549124,88.79713174862724,88.79713174862724,0.0,0.0,0.0,-0.07187761130081982,-0.07187761130081982,-0.07187761130081982,0.0,0.0,0.0,0.052335856629993883,0.052335856629993883,0.052335856629993883,-0.1242134679308137,-0.1242134679308137,-0.1242134679308137,0.0,0.0,0.0,82.41460602817172
1326,2023-08-19,88.78450301502826,48.812534171450906,97.90633772541027,88.78450301502826,88.78450301502826,0.0,0.0,0.0,-0.20270383972340622,-0.20270383972340622,-0.20270383972340622,0.0,0.0,0.0,-0.08067385810083243,-0.08067385810083243,-0.08067385810083243,-0.12202998162257378,-0.12202998162257378,-0.12202998162257378,0.0,0.0,0.0,70.7875433459477
1327,2023-08-20,88.7718742814293,40.27767348001449,89.82175492659395,88.7718742814293,88.7718742814293,0.0,0.0,0.0,-0.26082220226139485,-0.26082220226139485,-0.26082220226139485,0.0,0.0,0.0,-0.14091917784368285,-0.14091917784368285,-0.14091917784368285,-0.119903024417712,-0.119903024417712,-0.119903024417712,0.0,0.0,0.0,65.61819853247523
1328,2023-08-21,88.75924554783033,63.576268982455915,111.48914925300518,88.75924554783033,88.75924554783033,0.0,0.0,0.0,-0.00527771038653789,-0.00527771038653789,-0.00527771038653789,0.0,0.0,0.0,0.11259189314859017,0.11259189314859017,0.11259189314859017,-0.11786960353512806,-0.11786960353512806,-0.11786960353512806,0.0,0.0,0.0,88.29079995570127
1329,2023-08-22,88.74661681423137,57.77344845595857,106.9678097127375,88.74661681423137,88.74661681423137,0.0,0.0,0.0,-0.06143758279348496,-0.06143758279348496,-0.06143758279348496,0.0,0.0,0.0,0.05452290577201743,0.05452290577201743,0.05452290577201743,-0.11596048856550238,-0.11596048856550238,-0.11596048856550238,0.0,0.0,0.0,83.29423919606535
1330,2023-08-23,88.73398808063239,52.01222071416495,102.35537710612991,88.73398808063239,88.73398808063239,0.0,0.0,0.0,-0.1115110133285921,-0.1115110133285921,-0.1115110133285921,0.0,0.0,0.0,0.002688610393561346,0.002688610393561346,0.002688610393561346,-0.11419962372215348,-0.11419962372215348,-0.11419962372215348,0.0,0.0,0.0,78.83917115307385
1331,2023-08-24,88.72135934703343,55.65551105241038,104.63082608722567,88.72135934703343,88.72135934703343,0.0,0.0,0.0,-0.1131499840370879,-0.1131499840370879,-0.1131499840370879,0.0,0.0,0.0,-0.0005462299998642457,-0.0005462299998642457,-0.0005462299998642457,-0.11260375403722366,-0.11260375403722366,-0.11260375403722366,0.0,0.0,0.0,78.68253895316786
1332,2023-08-25,88.70873061343445,59.49119191455474,110.164789183031,88.70873061343445,88.70873061343445,0.0,0.0,0.0,-0.05884641686794729,-0.05884641686794729,-0.05884641686794729,0.0,0.0,0.0,0.052335856629595,0.052335856629595,0.052335856629595,-0.1111822734975423,-0.1111822734975423,-0.1111822734975423,0.0,0.0,0.0,83.48853967192984
1333,2023-08-26,88.6961018798355,46.167107126643,96.17574620343359,88.6961018798355,88.6961018798355,0.0,0.0,0.0,-0.19061115454106886,-0.19061115454106886,-0.19061115454106886,0.0,0.0,0.0,-0.08067385810003307,-0.08067385810003307,-0.08067385810003307,-0.1099372964410358,-0.1099372964410358,-0.1099372964410358,0.0,0.0,0.0,71.78963549722778
